0,000842571;0,842571;;;
0,001078367;1,078367;;;
0,001329184;1,329184;;;
0,000795364;0,795364;;;
0,000913143;0,913143;;;
0,000819921;0,819921;;;
0,000947237;0,947237;;;
0,001190186;1,190186;;;
0,001016855;1,016855;;;
0,00098443;0,98443;;;
0,000994921;0,994921;;;
0,001015902;1,015902;;;
0,001041174;1,041174;;;
0,000925303;0,925303;;;
0,001194239;1,194239;;;
0,001088381;1,088381;;;
0,001131296;1,131296;;;
0,001183271;1,183271;;;
0,001198053;1,198053;;;
0,001220703;1,220703;;;
0,00156045;1,56045;;;
0,000590086;0,590086;;;
0,001252651;1,252651;;;
0,001079082;1,079082;;;
0,001099825;1,099825;;;
0,001302242;1,302242;;;
0,001102209;1,102209;;;
0,001278639;1,278639;;;
0,001128674;1,128674;;;
0,001138449;1,138449;;;
0,001318932;1,318932;;;
0,001230478;1,230478;;;
0,001362801;1,362801;;;
0,001499176;1,499176;;;
0,001221657;1,221657;;;
0,001230001;1,230001;;;
0,001177549;1,177549;;;
0,001428366;1,428366;;;
0,001447439;1,447439;;;
0,070625782;70,625782;;;
0,000764847;0,764847;;;
0,000369549;0,369549;;;
0,000304222;0,304222;;;
0,00030899;0,30899;;;
0,000357628;0,357628;;;
0,00032711;0,32711;;;
0,000362158;0,362158;;;
0,000412703;0,412703;;;
0,000370264;0,370264;;;
0,000443935;0,443935;;;
0,000406265;0,406265;;;
0,000409365;0,409365;;;
0,000438929;0,438929;;;
0,000442982;0,442982;;;
0,000450611;0,450611;;;
0,000529528;0,529528;;;
0,000481129;0,481129;;;
0,000501871;0,501871;;;
0,000515461;0,515461;;;
0,000595093;0,595093;;;
0,000600338;0,600338;;;
0,000572681;0,572681;;;
0,000648499;0,648499;;;
0,000665903;0,665903;;;
0,000580549;0,580549;;;
0,000612974;0,612974;;;
0,000704527;0,704527;;;
0,000741005;0,741005;;;
0,000671625;0,671625;;;
0,000679731;0,679731;;;
0,00078845;0,78845;;;
0,000796556;0,796556;;;
0,000808239;0,808239;;;
0,00084281;0,84281;;;
0,000751734;0,751734;;;
0,000761271;0,761271;;;
0,00077486;0,77486;;;
0,000897169;0,897169;;;
0,000910759;0,910759;;;
0,000818014;0,818014;;;
0,00090456;0,90456;;;
0,000841141;0,841141;;;
0,000846148;0,846148;;;
0,000978231;0,978231;;;
0,000504255;0,504255;;;
0,001016617;1,016617;;;
0,001035929;1,035929;;;
0,001053095;1,053095;;;
0,000946999;0,946999;;;
0,001100779;1,100779;;;
0,001117468;1,117468;;;
0,000982285;0,982285;;;
0,000567436;0,567436;;;
0,001148939;1,148939;;;
0,001185179;1,185179;;;
0,001288891;1,288891;;;
0,001161575;1,161575;;;
0,001070023;1,070023;;;
0,001254559;1,254559;;;
0,001533508;1,533508;;;
0,00130868;1,30868;;;
0,001287222;1,287222;;;
0,001310587;1,310587;;;
0,001223564;1,223564;;;
0,001347542;1,347542;;;
0,001349688;1,349688;;;
0,00137043;1,37043;;;
0,001078129;1,078129;;;
0,001257658;1,257658;;;
0,001888037;1,888037;;;
0,000943184;0,943184;;;
0,001481295;1,481295;;;
0,001572132;1,572132;;;
0,001287222;1,287222;;;
0,001368761;1,368761;;;
0,001533031;1,533031;;;
0,001606941;1,606941;;;
0,001552582;1,552582;;;
0,001554012;1,554012;;;
0,079492807;79,492807;;;
0,000195265;0,195265;;;
0,000246763;0,246763;;;
0,000223398;0,223398;;;
0,000266552;0,266552;;;
0,000282288;0,282288;;;
0,000271797;0,271797;;;
0,000344992;0,344992;;;
0,000274658;0,274658;;;
0,000324965;0,324965;;;
0,000238657;0,238657;;;
0,000380039;0,380039;;;
0,000398636;0,398636;;;
0,000410795;0,410795;;;
0,00048995;0,48995;;;
0,000534296;0,534296;;;
0,00029397;0,29397;;;
0,00050211;0,50211;;;
0,000567436;0,567436;;;
0,000576019;0,576019;;;
0,000591278;0,591278;;;
0,000610352;0,610352;;;
0,00056076;0,56076;;;
0,000621557;0,621557;;;
0,000343084;0,343084;;;
0,000605822;0,605822;;;
0,000613213;0,613213;;;
0,000633478;0,633478;;;
0,000734806;0,734806;;;
0,000752449;0,752449;;;
0,000674009;0,674009;;;
0,000697851;0,697851;;;
0,000710726;0,710726;;;
0,000819683;0,819683;;;
0,000829697;0,829697;;;
0,000829697;0,829697;;;
0,000777006;0,777006;;;
0,000852346;0,852346;;;
0,000911474;0,911474;;;
0,000461817;0,461817;;;
0,001153946;1,153946;;;
0,000873566;0,873566;;;
0,000974894;0,974894;;;
0,001033306;1,033306;;;
0,000960827;0,960827;;;
0,000495672;0,495672;;;
0,001055956;1,055956;;;
0,001338005;1,338005;;;
0,000558376;0,558376;;;
0,001158953;1,158953;;;
0,001100063;1,100063;;;
0,001117468;1,117468;;;
0,000975609;0,975609;;;
0,001003265;1,003265;;;
0,001017332;1,017332;;;
0,001378536;1,378536;;;
0,00104928;1,04928;;;
0,001415014;1,415014;;;
0,001251459;1,251459;;;
0,001267672;1,267672;;;
0,001666069;1,666069;;;
0,000827074;0,827074;;;
0,001705647;1,705647;;;
0,001162052;1,162052;;;
0,001133442;1,133442;;;
0,001156092;1,156092;;;
0,001433134;1,433134;;;
0,001191616;1,191616;;;
0,001786232;1,786232;;;
0,001221418;1,221418;;;
0,001466036;1,466036;;;
0,000703335;0,703335;;;
0,001452684;1,452684;;;
0,001279593;1,279593;;;
0,001305819;1,305819;;;
0,001678705;1,678705;;;
0,001533747;1,533747;;;
0,001391649;1,391649;;;
0,001566648;1,566648;;;
0,001634836;1,634836;;;
0,080091238;80,091238;;;
0,000216484;0,216484;;;
0,000307083;0,307083;;;
0,000417948;0,417948;;;
0,000318289;0,318289;;;
0,000314474;0,314474;;;
0,000232935;0,232935;;;
0,000386477;0,386477;;;
0,000352144;0,352144;;;
0,000386;0,386;;;
0,000401974;0,401974;;;
0,000440836;0,440836;;;
0,000560045;0,560045;;;
0,00048852;0,48852;;;
0,000462532;0,462532;;;
0,000236988;0,236988;;;
0,000472546;0,472546;;;
0,000524759;0,524759;;;
0,000285625;0,285625;;;
0,000460148;0,460148;;;
0,000550508;0,550508;;;
0,000672102;0,672102;;;
0,000652552;0,652552;;;
0,00065589;0,65589;;;
0,000669003;0,669003;;;
0,000603199;0,603199;;;
0,000778913;0,778913;;;
0,00078845;0,78845;;;
0,000700474;0,700474;;;
0,000656605;0,656605;;;
0,000712872;0,712872;;;
0,001044989;1,044989;;;
0,000826597;0,826597;;;
0,000733137;0,733137;;;
0,0007658;0,7658;;;
0,000886679;0,886679;;;
0,0011127;1,1127;;;
0,000908375;0,908375;;;
0,001273632;1,273632;;;
0,000467062;0,467062;;;
0,001321316;1,321316;;;
0,001202345;1,202345;;;
0,000972271;0,972271;;;
0,000855684;0,855684;;;
0,001494884;1,494884;;;
0,001408339;1,408339;;;
0,000884056;0,884056;;;
0,000891447;0,891447;;;
0,001042843;1,042843;;;
0,001138449;1,138449;;;
0,001111746;1,111746;;;
0,001125097;1,125097;;;
0,001348734;1,348734;;;
0,001541853;1,541853;;;
0,001188517;1,188517;;;
0,00116539;1,16539;;;
0,00118804;1,18804;;;
0,003280878;3,280878;;;
0,00162816;1,62816;;;
0,001244545;1,244545;;;
0,001151562;1,151562;;;
0,001129389;1,129389;;;
0,001115561;1,115561;;;
0,001143694;1,143694;;;
0,001144409;1,144409;;;
0,00118041;1,18041;;;
0,001369715;1,369715;;;
0,001289368;1,289368;;;
0,001395464;1,395464;;;
0,001241446;1,241446;;;
0,001619339;1,619339;;;
0,001470566;1,470566;;;
0,001454592;1,454592;;;
0,001479626;1,479626;;;
0,00129056;1,29056;;;
0,001802921;1,802921;;;
0,058838844;58,838844;;;
0,000142574;0,142574;;;
0,000282764;0,282764;;;
0,00028491;0,28491;;;
0,000699997;0,699997;;;
0,000342607;0,342607;;;
0,000438213;0,438213;;;
0,001003265;1,003265;;;
0,000755548;0,755548;;;
0,000412464;0,412464;;;
0,000385046;0,385046;;;
0,000382185;0,382185;;;
0,000418901;0,418901;;;
0,000398397;0,398397;;;
0,000446081;0,446081;;;
0,000292778;0,292778;;;
0,000519991;0,519991;;;
0,000555754;0,555754;;;
0,00057888;0,57888;;;
0,000503063;0,503063;;;
0,000515938;0,515938;;;
0,000565767;0,565767;;;
0,000673532;0,673532;;;
0,000646353;0,646353;;;
0,00113225;1,13225;;;
0,000353336;0,353336;;;
0,00069499;0,69499;;;
0,000793934;0,793934;;;
0,000645161;0,645161;;;
0,00066185;0,66185;;;
0,000765562;0,765562;;;
0,000692606;0,692606;;;
0,00071764;0,71764;;;
0,000725746;0,725746;;;
0,000730515;0,730515;;;
0,000755548;0,755548;;;
0,000861883;0,861883;;;
0,000894547;0,894547;;;
0,00080657;0,80657;;;
0,000803709;0,803709;;;
0,000881195;0,881195;;;
0,00120163;1,20163;;;
0,000859261;0,859261;;;
0,000857592;0,857592;;;
0,000997066;0,997066;;;
0,000947475;0,947475;;;
0,00109458;1,09458;;;
0,00084734;0,84734;;;
0,000859976;0,859976;;;
0,000909805;0,909805;;;
0,001020908;1,020908;;;
0,001152039;1,152039;;;
0,001124859;1,124859;;;
0,00113225;1,13225;;;
0,001097679;1,097679;;;
0,001174212;1,174212;;;
0,001057863;1,057863;;;
0,001041412;1,041412;;;
0,00150609;1,50609;;;
0,001111269;1,111269;;;
0,001447916;1,447916;;;
0,001146317;1,146317;;;
0,001711369;1,711369;;;
0,001320124;1,320124;;;
0,001118898;1,118898;;;
0,001302481;1,302481;;;
0,001354694;1,354694;;;
0,001476049;1,476049;;;
0,000667095;0,667095;;;
0,001359701;1,359701;;;
0,001194239;1,194239;;;
0,001270056;1,270056;;;
0,001456022;1,456022;;;
0,001645565;1,645565;;;
0,000705719;0,705719;;;
0,001383781;1,383781;;;
0,001534224;1,534224;;;
0,001600742;1,600742;;;
0,001579523;1,579523;;;
0,001627207;1,627207;;;
0,001556635;1,556635;;;
0,001592636;1,592636;;;
0,105715513;105,715513;;;
0,000239372;0,239372;;;
0,000289202;0,289202;;;
0,000310898;0,310898;;;
0,000221968;0,221968;;;
0,000443459;0,443459;;;
0,000328541;0,328541;;;
0,000393391;0,393391;;;
0,000403166;0,403166;;;
0,000367165;0,367165;;;
0,000439882;0,439882;;;
0,000401974;0,401974;;;
0,000421524;0,421524;;;
0,000487328;0,487328;;;
0,000446796;0,446796;;;
0,000454664;0,454664;;;
0,000473738;0,473738;;;
0,000586987;0,586987;;;
0,00052309;0,52309;;;
0,000518799;0,518799;;;
0,000526905;0,526905;;;
0,000605583;0,605583;;;
0,000558853;0,558853;;;
0,000627041;0,627041;;;
0,000587702;0,587702;;;
0,000609875;0,609875;;;
0,000626564;0,626564;;;
0,00072217;0,72217;;;
0,000658751;0,658751;;;
0,000833988;0,833988;;;
0,000687361;0,687361;;;
0,000720501;0,720501;;;
0,000694275;0,694275;;;
0,000473499;0,473499;;;
0,00070262;0,70262;;;
0,000718117;0,718117;;;
0,000745535;0,745535;;;
0,000858784;0,858784;;;
0,000450611;0,450611;;;
0,000867605;0,867605;;;
0,000803232;0,803232;;;
0,000793219;0,793219;;;
0,00081706;0,81706;;;
0,000823498;0,823498;;;
0,000971317;0,971317;;;
0,000869751;0,869751;;;
0,001640558;1,640558;;;
0,000514746;0,514746;;;
0,001054764;1,054764;;;
0,001091242;1,091242;;;
0,001113415;1,113415;;;
0,000960588;0,960588;;;
0,000976324;0,976324;;;
0,000996828;0,996828;;;
0,000852346;0,852346;;;
0,001478672;1,478672;;;
0,001410007;1,410007;;;
0,001589537;1,589537;;;
0,001074314;1,074314;;;
0,001131535;1,131535;;;
0,00126791;1,26791;;;
0,001298666;1,298666;;;
0,001286268;1,286268;;;
0,001185656;1,185656;;;
0,001331091;1,331091;;;
0,001362324;1,362324;;;
0,001548529;1,548529;;;
0,001630068;1,630068;;;
0,001214504;1,214504;;;
0,001220703;1,220703;;;
0,001577616;1,577616;;;
0,00157547;1,57547;;;
0,001271009;1,271009;;;
0,001329422;1,329422;;;
0,001293659;1,293659;;;
0,001491308;1,491308;;;
0,001503944;1,503944;;;
0,00154829;1,54829;;;
0,001551151;1,551151;;;
0,001424074;1,424074;;;
0,001562119;1,562119;;;
0,072711229;72,711229;;;
0,000174046;0,174046;;;
0,000225067;0,225067;;;
0,000272274;0,272274;;;
0,000230074;0,230074;;;
0,00029397;0,29397;;;
0,000277042;0,277042;;;
0,000294685;0,294685;;;
0,000319242;0,319242;;;
0,00035429;0,35429;;;
0,000344992;0,344992;;;
0,000356436;0,356436;;;
0,00051403;0,51403;;;
0,000270844;0,270844;;;
0,000505447;0,505447;;;
0,000462055;0,462055;;;
0,000468254;0,468254;;;
0,000564337;0,564337;;;
0,000649691;0,649691;;;
0,000896692;0,896692;;;
0,000313997;0,313997;;;
0,000531197;0,531197;;;
0,000619888;0,619888;;;
0,000634193;0,634193;;;
0,000671148;0,671148;;;
0,000663519;0,663519;;;
0,000687838;0,687838;;;
0,000709534;0,709534;;;
0,000742674;0,742674;;;
0,000650644;0,650644;;;
0,000669718;0,669718;;;
0,00068593;0,68593;;;
0,000803709;0,803709;;;
0,000718594;0,718594;;;
0,000786304;0,786304;;;
0,000838995;0,838995;;;
0,000870228;0,870228;;;
0,000872374;0,872374;;;
0,000930548;0,930548;;;
0,000905991;0,905991;;;
0,000947952;0,947952;;;
0,000946283;0,946283;;;
0,000973463;0,973463;;;
0,001343012;1,343012;;;
0,000939608;0,939608;;;
0,000886679;0,886679;;;
0,001028061;1,028061;;;
0,001056194;1,056194;;;
0,001058102;1,058102;;;
0,000941515;0,941515;;;
0,001086712;1,086712;;;
0,001104116;1,104116;;;
0,000978947;0,978947;;;
0,000995636;0,995636;;;
0,001008272;1,008272;;;
0,001169443;1,169443;;;
0,001066446;1,066446;;;
0,001188755;1,188755;;;
0,001228333;1,228333;;;
0,00106144;1,06144;;;
0,001249552;1,249552;;;
0,001265764;1,265764;;;
0,001285791;1,285791;;;
0,001301765;1,301765;;;
0,001333952;1,333952;;;
0,001327515;1,327515;;;
0,001375675;1,375675;;;
0,001820087;1,820087;;;
0,000668049;0,668049;;;
0,001527309;1,527309;;;
0,001238823;1,238823;;;
0,001424789;1,424789;;;
0,001470566;1,470566;;;
0,001455307;1,455307;;;
0,001490355;1,490355;;;
0,001487255;1,487255;;;
0,001495838;1,495838;;;
0,001518726;1,518726;;;
0,001527548;1,527548;;;
0,00164628;1,64628;;;
0,076572895;76,572895;;;
0,000123978;0,123978;;;
0,000216007;0,216007;;;
0,000358343;0,358343;;;
0,000258684;0,258684;;;
0,000277281;0,277281;;;
0,000288248;0,288248;;;
0,000311852;0,311852;;;
0,000238657;0,238657;;;
0,000748158;0,748158;;;
0,000785112;0,785112;;;
0,000287533;0,287533;;;
0,000741959;0,741959;;;
0,000788689;0,788689;;;
0,00077343;0,77343;;;
0,001301289;1,301289;;;
0,000295639;0,295639;;;
0,000561953;0,561953;;;
0,000517607;0,517607;;;
0,000573635;0,573635;;;
0,00061655;0,61655;;;
0,000628948;0,628948;;;
0,000627995;0,627995;;;
0,000652075;0,652075;;;
0,000676155;0,676155;;;
0,000668049;0,668049;;;
0,000608444;0,608444;;;
0,000675678;0,675678;;;
0,000639439;0,639439;;;
0,00065589;0,65589;;;
0,000673056;0,673056;;;
0,000689983;0,689983;;;
0,000812531;0,812531;;;
0,000812769;0,812769;;;
0,000902414;0,902414;;;
0,000736713;0,736713;;;
0,000759125;0,759125;;;
0,00077033;0,77033;;;
0,000900507;0,900507;;;
0,000912905;0,912905;;;
0,000820875;0,820875;;;
0,000952482;0,952482;;;
0,000970364;0,970364;;;
0,000990629;0,990629;;;
0,000985384;0,985384;;;
0,000884295;0,884295;;;
0,001018286;1,018286;;;
0,0014956;1,4956;;;
0,001079082;1,079082;;;
0,001083136;1,083136;;;
0,001979351;1,979351;;;
0,0011549;1,1549;;;
0,000957966;0,957966;;;
0,00113678;1,13678;;;
0,001213074;1,213074;;;
0,001472712;1,472712;;;
0,000998259;0,998259;;;
0,000601053;0,601053;;;
0,001066923;1,066923;;;
0,001246452;1,246452;;;
0,001236916;1,236916;;;
0,001271009;1,271009;;;
0,000861406;0,861406;;;
0,001314402;1,314402;;;
0,001372099;1,372099;;;
0,001497984;1,497984;;;
0,00194788;1,94788;;;
0,000890493;0,890493;;;
0,001324892;1,324892;;;
0,001399279;1,399279;;;
0,001420975;1,420975;;;
0,001416922;1,416922;;;
0,001523972;1,523972;;;
0,001462698;1,462698;;;
0,001494884;1,494884;;;
0,001529932;1,529932;;;
0,001497507;1,497507;;;
0,001329899;1,329899;;;
0,001345634;1,345634;;;
0,115467787;115,467787;;;
0,00031805;0,31805;;;
0,000176668;0,176668;;;
0,000397921;0,397921;;;
0,000322819;0,322819;;;
0,000341177;0,341177;;;
0,000353575;0,353575;;;
0,000443935;0,443935;;;
0,000362873;0,362873;;;
0,000363588;0,363588;;;
0,000386715;0,386715;;;
0,000249147;0,249147;;;
0,000514746;0,514746;;;
0,000472307;0,472307;;;
0,000494003;0,494003;;;
0,000515223;0,515223;;;
0,000525951;0,525951;;;
0,000543118;0,543118;;;
0,000559807;0,559807;;;
0,000503778;0,503778;;;
0,000536203;0,536203;;;
0,00054121;0,54121;;;
0,001002073;1,002073;;;
0,000574112;0,574112;;;
0,000589132;0,589132;;;
0,000673056;0,673056;;;
0,000617981;0,617981;;;
0,000627041;0,627041;;;
0,00071764;0,71764;;;
0,000763893;0,763893;;;
0,000764608;0,764608;;;
0,000784636;0,784636;;;
0,000695944;0,695944;;;
0,000774384;0,774384;;;
0,000827312;0,827312;;;
0,000840187;0,840187;;;
0,000759363;0,759363;;;
0,000785351;0,785351;;;
0,000775576;0,775576;;;
0,000910759;0,910759;;;
0,000963449;0,963449;;;
0,00084424;0,84424;;;
0,001019239;1,019239;;;
0,001059771;1,059771;;;
0,000902414;0,902414;;;
0,001027107;1,027107;;;
0,001035452;1,035452;;;
0,001091719;1,091719;;;
0,001071215;1,071215;;;
0,001093388;1,093388;;;
0,001543999;1,543999;;;
0,000994682;0,994682;;;
0,000981808;0,981808;;;
0,001534224;1,534224;;;
0,001021147;1,021147;;;
0,001164436;1,164436;;;
0,001039267;1,039267;;;
0,001254559;1,254559;;;
0,001457214;1,457214;;;
0,001218319;1,218319;;;
0,001258612;1,258612;;;
0,00112009;1,12009;;;
0,00132966;1,32966;;;
0,000687599;0,687599;;;
0,001144171;1,144171;;;
0,001494169;1,494169;;;
0,001367569;1,367569;;;
0,001471281;1,471281;;;
0,001773596;1,773596;;;
0,001235962;1,235962;;;
0,001421928;1,421928;;;
0,001487255;1,487255;;;
0,001329899;1,329899;;;
0,001681566;1,681566;;;
0,001315832;1,315832;;;
0,001752853;1,752853;;;
0,001498699;1,498699;;;
0,001574039;1,574039;;;
0,089709044;89,709044;;;
0,000213623;0,213623;;;
0,000268221;0,268221;;;
0,000317812;0,317812;;;
0,000333548;0,333548;;;
0,000336647;0,336647;;;
0,000414133;0,414133;;;
0,000379086;0,379086;;;
0,000394821;0,394821;;;
0,000710726;0,710726;;;
0,000382185;0,382185;;;
0,00039506;0,39506;;;
0,000519514;0,519514;;;
0,000846386;0,846386;;;
0,000494003;0,494003;;;
0,000950575;0,950575;;;
0,00081563;0,81563;;;
0,000485659;0,485659;;;
0,00086236;0,86236;;;
0,000558138;0,558138;;;
0,000593662;0,593662;;;
0,000904083;0,904083;;;
0,000555277;0,555277;;;
0,000688314;0,688314;;;
0,000649929;0,649929;;;
0,000601768;0,601768;;;
0,001003981;1,003981;;;
0,000624657;0,624657;;;
0,000729561;0,729561;;;
0,001012325;1,012325;;;
0,000713348;0,713348;;;
0,000645399;0,645399;;;
0,000756741;0,756741;;;
0,00080204;0,80204;;;
0,000691652;0,691652;;;
0,0008111;0,8111;;;
0,00082469;0,82469;;;
0,000850916;0,850916;;;
0,000934362;0,934362;;;
0,000802279;0,802279;;;
0,000892162;0,892162;;;
0,000951052;0,951052;;;
0,000952959;0,952959;;;
0,001064539;1,064539;;;
0,000973463;0,973463;;;
0,00051713;0,51713;;;
0,000498056;0,498056;;;
0,001030922;1,030922;;;
0,000503063;0,503063;;;
0,000894308;0,894308;;;
0,001017332;1,017332;;;
0,001078129;1,078129;;;
0,00109148;1,09148;;;
0,000532389;0,532389;;;
0,001461744;1,461744;;;
0,001175404;1,175404;;;
0,001171589;1,171589;;;
0,001204252;1,204252;;;
0,001060724;1,060724;;;
0,001240253;1,240253;;;
0,0012784;1,2784;;;
0,001284122;1,284122;;;
0,001266003;1,266003;;;
0,001345634;1,345634;;;
0,001312017;1,312017;;;
0,001317501;1,317501;;;
0,001367092;1,367092;;;
0,001349449;1,349449;;;
0,000686169;0,686169;;;
0,001389503;1,389503;;;
0,001204729;1,204729;;;
0,001373053;1,373053;;;
0,001387119;1,387119;;;
0,001470089;1,470089;;;
0,001414299;1,414299;;;
0,00124073;1,24073;;;
0,001253843;1,253843;;;
0,001531124;1,531124;;;
0,001638174;1,638174;;;
0,001675606;1,675606;;;
0,001366854;1,366854;;;
0,001378298;1,378298;;;
0,075031757;75,031757;;;
0,000230074;0,230074;;;
0,000283957;0,283957;;;
0,000284195;0,284195;;;
0,000288248;0,288248;;;
0,000355721;0,355721;;;
0,000374079;0,374079;;;
0,000373125;0,373125;;;
0,000230074;0,230074;;;
0,000390768;0,390768;;;
0,000399351;0,399351;;;
0,000441074;0,441074;;;
0,000474453;0,474453;;;
0,000428677;0,428677;;;
0,000438213;0,438213;;;
0,000455618;0,455618;;;
0,000466824;0,466824;;;
0,000501871;0,501871;;;
0,000579596;0,579596;;;
0,000506639;0,506639;;;
0,000527143;0,527143;;;
0,000536919;0,536919;;;
0,000627041;0,627041;;;
0,000641108;0,641108;;;
0,000660658;0,660658;;;
0,000664949;0,664949;;;
0,000608921;0,608921;;;
0,000626802;0,626802;;;
0,000641584;0,641584;;;
0,000752687;0,752687;;;
0,000681877;0,681877;;;
0,000787497;0,787497;;;
0,00071907;0,71907;;;
0,000744581;0,744581;;;
0,000843763;0,843763;;;
0,000850439;0,850439;;;
0,000765085;0,765085;;;
0,000777245;0,777245;;;
0,00080061;0,80061;;;
0,000836849;0,836849;;;
0,000816345;0,816345;;;
0,00082469;0,82469;;;
0,000958681;0,958681;;;
0,000869751;0,869751;;;
0,000884533;0,884533;;;
0,000916719;0,916719;;;
0,000918388;0,918388;;;
0,001038074;1,038074;;;
0,001122952;1,122952;;;
0,001484632;1,484632;;;
0,000965834;0,965834;;;
0,00096488;0,96488;;;
0,00105691;1,05691;;;
0,001076698;1,076698;;;
0,001090288;1,090288;;;
0,001427412;1,427412;;;
0,001144648;1,144648;;;
0,001197815;1,197815;;;
0,001217604;1,217604;;;
0,001157045;1,157045;;;
0,001098871;1,098871;;;
0,001459837;1,459837;;;
0,001521587;1,521587;;;
0,001313925;1,313925;;;
0,001698732;1,698732;;;
0,00086236;0,86236;;;
0,001178741;1,178741;;;
0,001255274;1,255274;;;
0,000710487;0,710487;;;
0,001552582;1,552582;;;
0,001234055;1,234055;;;
0,001252174;1,252174;;;
0,001820564;1,820564;;;
0,001485586;1,485586;;;
0,00130868;1,30868;;;
0,001351357;1,351357;;;
0,001343727;1,343727;;;
0,001332045;1,332045;;;
0,001592875;1,592875;;;
0,001565695;1,565695;;;
0,0014081;1,4081;;;
0,00142622;1,42622;;;
0,001663685;1,663685;;;
0,001637936;1,637936;;;
0,001447439;1,447439;;;
0,082132816;82,132816;;;
0,000226498;0,226498;;;
0,00026083;0,26083;;;
0,000300407;0,300407;;;
0,000402689;0,402689;;;
0,000317335;0,317335;;;
0,000324249;0,324249;;;
0,000398397;0,398397;;;
0,000397444;0,397444;;;
0,000416994;0,416994;;;
0,000760078;0,760078;;;
0,000446081;0,446081;;;
0,000477076;0,477076;;;
0,000501394;0,501394;;;
0,000497341;0,497341;;;
0,000506639;0,506639;;;
0,000308037;0,308037;;;
0,000570297;0,570297;;;
0,000552893;0,552893;;;
0,000556231;0,556231;;;
0,000593185;0,593185;;;
0,000634193;0,634193;;;
0,000635624;0,635624;;;
0,000587702;0,587702;;;
0,000614405;0,614405;;;
0,001401186;1,401186;;;
0,000362396;0,362396;;;
0,000716209;0,716209;;;
0,000734091;0,734091;;;
0,000747681;0,747681;;;
0,000794649;0,794649;;;
0,000692368;0,692368;;;
0,001064777;1,064777;;;
0,000817776;0,817776;;;
0,001208544;1,208544;;;
0,000850439;0,850439;;;
0,001320362;1,320362;;;
0,000794172;0,794172;;;
0,000893354;0,893354;;;
0,000941038;0,941038;;;
0,000953674;0,953674;;;
0,001206875;1,206875;;;
0,000503302;0,503302;;;
0,001198053;1,198053;;;
0,000984907;0,984907;;;
0,000902176;0,902176;;;
0,001815319;1,815319;;;
0,000863314;0,863314;;;
0,0010221;1,0221;;;
0,001049995;1,049995;;;
0,001171827;1,171827;;;
0,00054884;0,54884;;;
0,001147985;1,147985;;;
0,001135111;1,135111;;;
0,001166344;1,166344;;;
0,001169205;1,169205;;;
0,001203537;1,203537;;;
0,001205206;1,205206;;;
0,001624584;1,624584;;;
0,001490116;1,490116;;;
0,001472235;1,472235;;;
0,001187325;1,187325;;;
0,001150846;1,150846;;;
0,001149178;1,149178;;;
0,001159191;1,159191;;;
0,001357794;1,357794;;;
0,001373053;1,373053;;;
0,001571417;1,571417;;;
0,00121212;1,21212;;;
0,001424074;1,424074;;;
0,001933336;1,933336;;;
0,001464367;1,464367;;;
0,001319885;1,319885;;;
0,001524925;1,524925;;;
0,001481533;1,481533;;;
0,001556635;1,556635;;;
0,001322985;1,322985;;;
0,001532078;1,532078;;;
0,001545429;1,545429;;;
0,001359701;1,359701;;;
0,001400709;1,400709;;;
0,001386404;1,386404;;;
0,001617908;1,617908;;;
0,096854448;96,854448;;;
0,000231981;0,231981;;;
0,000273228;0,273228;;;
0,000302553;0,302553;;;
0,000290871;0,290871;;;
0,000308275;0,308275;;;
0,000360727;0,360727;;;
0,000691175;0,691175;;;
0,000414371;0,414371;;;
0,000712633;0,712633;;;
0,000427723;0,427723;;;
0,000447989;0,447989;;;
0,00045228;0,45228;;;
0,000475168;0,475168;;;
0,000498772;0,498772;;;
0,000522852;0,522852;;;
0,000591278;0,591278;;;
0,000609875;0,609875;;;
0,00099206;0,99206;;;
0,000971794;0,971794;;;
0,000617266;0,617266;;;
0,000554323;0,554323;;;
0,00055337;0,55337;;;
0,000663996;0,663996;;;
0,000673532;0,673532;;;
0,00067687;0,67687;;;
0,000729799;0,729799;;;
0,000801325;0,801325;;;
0,000761747;0,761747;;;
0,000745535;0,745535;;;
0,000759125;0,759125;;;
0,000787497;0,787497;;;
0,000801086;0,801086;;;
0,000816584;0,816584;;;
0,001205921;1,205921;;;
0,000840425;0,840425;;;
0,000860453;0,860453;;;
0,000875473;0,875473;;;
0,000800848;0,800848;;;
0,00126195;1,26195;;;
0,000936508;0,936508;;;
0,000825167;0,825167;;;
0,000938177;0,938177;;;
0,000880003;0,880003;;;
0,000878096;0,878096;;;
0,000886679;0,886679;;;
0,001098394;1,098394;;;
0,000912666;0,912666;;;
0,000939131;0,939131;;;
0,00097847;0,97847;;;
0,001003504;1,003504;;;
0,000957966;0,957966;;;
0,001488209;1,488209;;;
0,001149178;1,149178;;;
0,001009703;1,009703;;;
0,001183033;1,183033;;;
0,001179457;1,179457;;;
0,00168252;1,68252;;;
0,000593424;0,593424;;;
0,001215935;1,215935;;;
0,00124526;1,24526;;;
0,001280308;1,280308;;;
0,001137733;1,137733;;;
0,001315117;1,315117;;;
0,001324415;1,324415;;;
0,001331806;1,331806;;;
0,00135684;1,35684;;;
0,001352787;1,352787;;;
0,001362562;1,362562;;;
0,001389265;1,389265;;;
0,001227379;1,227379;;;
0,001642227;1,642227;;;
0,001620531;1,620531;;;
0,001284599;1,284599;;;
0,001280069;1,280069;;;
