0,000110388;110,39;;
9,63E-05;96,30;;
9,51E-05;95,10;;
0,000105858;105,86;;
0,000108719;108,72;;
0,000108957;108,96;;
0,000114679;114,68;;
6,60E-05;66,00;;
0,00011301;113,01;;
0,000109196;109,20;;
0,000104189;104,19;;
9,54E-05;95,40;;
0,000106335;106,34;;
0,000100613;100,61;;
0,000105619;105,62;;
0,00010252;102,52;;
0,000103474;103,47;;
9,68E-05;96,80;;
0,000104904;104,90;;
0,000103951;103,95;;
0,000101089;101,09;;
9,87E-05;98,70;;
9,89E-05;98,90;;
9,85E-05;98,50;;
0,00010252;102,52;;
0,000100851;100,85;;
0,000108719;108,72;;
9,32E-05;93,20;;
0,000105619;105,62;;
0,000105858;105,86;;
0,000101089;101,09;;
0,00010848;108,48;;
0,000112772;112,77;;
0,000113726;113,73;;
0,000106335;106,34;;
0,000106812;106,81;;
9,47E-05;94,70;;
0,000105143;105,14;;
0,000102043;102,04;;
8,94E-05;89,40;;
9,85E-05;98,50;;
0,000103712;103,71;;
9,80E-05;98,00;;
0,000108242;108,24;;
0,000104666;104,67;;
0,000108719;108,72;;
0,000108719;108,72;;
0,000117302;117,30;;
0,000112772;112,77;;
9,99E-05;99,90;;
6,53E-05;65,30;;
0,000108242;108,24;;
0,000102043;102,04;;
0,000102043;102,04;;
0,000116348;116,35;;
9,63E-05;96,30;;
6,94E-05;69,40;;
9,04E-05;90,40;;
0,000101805;101,81;;
0,000119209;119,21;;
0,000110388;110,39;;
0,000110865;110,87;;
0,000174999;175,00;;
0,000117064;117,06;;
0,000116825;116,83;;
0,00010252;102,52;;
0,000109196;109,20;;
0,000109196;109,20;;
6,68E-05;66,80;;
0,000111103;111,10;;
9,97E-05;99,70;;
0,000102997;103,00;;
0,000113726;113,73;;
9,73E-05;97,30;;
0,000110626;110,63;;
9,54E-05;95,40;;
0,000103712;103,71;;
0,000106096;106,10;;
9,70E-05;97,00;;
9,18E-05;91,80;;
9,73E-05;97,30;;
0,000106335;106,34;;
9,80E-05;98,00;;
0,000100613;100,61;;
9,75E-05;97,50;;
9,99E-05;99,90;;
9,73E-05;97,30;;
9,37E-05;93,70;;
9,75E-05;97,50;;
9,78E-05;97,80;;
0,000101805;101,81;;
0,000108242;108,24;;
9,56E-05;95,60;;
0,000107765;107,77;;
9,78E-05;97,80;;
0,000103712;103,71;;
0,000100136;100,14;;
7,03E-05;70,30;;
9,94E-05;99,40;;
0,000105858;105,86;;
0,000106096;106,10;;
0,000114202;114,20;;
7,03E-05;70,30;;
0,000104189;104,19;;
0,000109196;109,20;;
0,000106096;106,10;;
0,000106812;106,81;;
0,000104904;104,90;;
0,000111341;111,34;;
0,000101566;101,57;;
0,000114441;114,44;;
6,75E-05;67,50;;
0,000108719;108,72;;
0,000104427;104,43;;
0,000112057;112,06;;
9,13E-05;91,30;;
0,000100136;100,14;;
9,66E-05;96,60;;
6,60E-05;66,00;;
0,000104427;104,43;;
9,89E-05;98,90;;
0,000109911;109,91;;
9,68E-05;96,80;;
9,37E-05;93,70;;
0,000104427;104,43;;
0,000110626;110,63;;
0,000101328;101,33;;
9,61E-05;96,10;;
9,68E-05;96,80;;
0,000108719;108,72;;
9,42E-05;94,20;;
9,58E-05;95,80;;
9,42E-05;94,20;;
9,78E-05;97,80;;
9,39E-05;93,90;;
9,30E-05;93,00;;
9,61E-05;96,10;;
9,49E-05;94,90;;
9,80E-05;98,00;;
0,000104666;104,67;;
9,99E-05;99,90;;
0,000114441;114,44;;
0,000107288;107,29;;
0,000100136;100,14;;
0,000103951;103,95;;
0,000104904;104,90;;
0,000105858;105,86;;
9,89E-05;98,90;;
0,000115871;115,87;;
0,000105381;105,38;;
0,000114202;114,20;;
0,000103474;103,47;;
9,68E-05;96,80;;
0,00010252;102,52;;
0,000110865;110,87;;
0,000104904;104,90;;
0,000104189;104,19;;
0,000108957;108,96;;
7,06E-05;70,60;;
0,000176191;176,19;;
9,18E-05;91,80;;
8,89E-05;88,90;;
0,000104904;104,90;;
0,000103474;103,47;;
9,87E-05;98,70;;
6,34E-05;63,40;;
9,56E-05;95,60;;
0,000102282;102,28;;
0,000105619;105,62;;
0,000101805;101,81;;
0,000103951;103,95;;
0,000102997;103,00;;
0,000117302;117,30;;
0,000101566;101,57;;
9,27E-05;92,70;;
9,44E-05;94,40;;
0,000107288;107,29;;
0,000104666;104,67;;
9,73E-05;97,30;;
0,000100136;100,14;;
0,000104427;104,43;;
0,000102997;103,00;;
0,000102758;102,76;;
0,00010848;108,48;;
0,000100851;100,85;;
0,000102758;102,76;;
0,000105381;105,38;;
0,000107288;107,29;;
0,000106096;106,10;;
0,000104189;104,19;;
0,000104427;104,43;;
0,000108242;108,24;;
0,000113964;113,96;;
0,000105858;105,86;;
9,27E-05;92,70;;
0,000102043;102,04;;
0,000106335;106,34;;
9,82E-05;98,20;;
0,000100851;100,85;;
9,61E-05;96,10;;
0,000114441;114,44;;
9,66E-05;96,60;;
0,000103951;103,95;;
0,000105619;105,62;;
0,000103712;103,71;;
9,94E-05;99,40;;
0,000106812;106,81;;
0,000111341;111,34;;
0,000109434;109,43;;
0,000106096;106,10;;
0,000111103;111,10;;
0,000108957;108,96;;
0,000100136;100,14;;
6,60E-05;66,00;;
0,000100613;100,61;;
0,000100613;100,61;;
0,000105381;105,38;;
0,000106573;106,57;;
0,000109434;109,43;;
0,000109434;109,43;;
0,000105619;105,62;;
0,000108242;108,24;;
0,000107765;107,77;;
0,000106573;106,57;;
0,000111818;111,82;;
0,000106096;106,10;;
6,68E-05;66,80;;
0,00010705;107,05;;
0,000101805;101,81;;
0,000116825;116,83;;
0,000113726;113,73;;
0,000107288;107,29;;
9,92E-05;99,20;;
6,37E-05;63,70;;
0,000109911;109,91;;
0,000109673;109,67;;
6,29E-05;62,90;;
9,75E-05;97,50;;
9,82E-05;98,20;;
9,63E-05;96,30;;
0,000103712;103,71;;
6,68E-05;66,80;;
9,75E-05;97,50;;
0,000102758;102,76;;
0,00011158;111,58;;
0,000107765;107,77;;
0,000108242;108,24;;
0,000111341;111,34;;
0,000108004;108,00;;
0,000100136;100,14;;
0,000102997;103,00;;
8,80E-05;88,00;;
9,54E-05;95,40;;
9,78E-05;97,80;;
9,66E-05;96,60;;
9,56E-05;95,60;;
9,89E-05;98,90;;
0,00010252;102,52;;
0,000112295;112,30;;
0,000107288;107,29;;
9,44E-05;94,40;;
9,78E-05;97,80;;
9,47E-05;94,70;;
0,000104427;104,43;;
0,000103235;103,24;;
9,99E-05;99,90;;
0,000105858;105,86;;
0,000106573;106,57;;
0,000106812;106,81;;
0,000101566;101,57;;
0,000100136;100,14;;
0,000106812;106,81;;
0,000104427;104,43;;
0,000102758;102,76;;
0,000115633;115,63;;
0,000103712;103,71;;
0,000107527;107,53;;
0,000105858;105,86;;
0,000108242;108,24;;
0,000108719;108,72;;
0,000100613;100,61;;
6,37E-05;63,70;;
7,13E-05;71,30;;
9,61E-05;96,10;;
0,000103474;103,47;;
9,63E-05;96,30;;
0,000105381;105,38;;
6,37E-05;63,70;;
0,000115395;115,40;;
0,000101805;101,81;;
9,32E-05;93,20;;
0,000103235;103,24;;
6,72E-05;67,20;;
0,000103474;103,47;;
0,000112534;112,53;;
0,000103951;103,95;;
0,000105381;105,38;;
0,000105858;105,86;;
0,000104666;104,67;;
0,000114679;114,68;;
0,000106573;106,57;;
0,000110865;110,87;;
9,42E-05;94,20;;
9,89E-05;98,90;;
9,32E-05;93,20;;
0,000111103;111,10;;
6,68E-05;66,80;;
0,000110626;110,63;;
0,000106335;106,34;;
0,000106812;106,81;;
0,000101328;101,33;;
6,41E-05;64,10;;
9,97E-05;99,70;;
0,000105858;105,86;;
9,58E-05;95,80;;
6,20E-05;62,00;;
0,000102043;102,04;;
0,000101805;101,81;;
0,000104427;104,43;;
0,000106096;106,10;;
0,000103474;103,47;;
0,000102997;103,00;;
0,000111818;111,82;;
9,47E-05;94,70;;
0,000101089;101,09;;
0,000100136;100,14;;
9,82E-05;98,20;;
9,99E-05;99,90;;
9,37E-05;93,70;;
0,000104189;104,19;;
0,000152111;152,11;;
9,80E-05;98,00;;
9,94E-05;99,40;;
0,000106335;106,34;;
0,000107527;107,53;;
0,000177383;177,38;;
9,49E-05;94,90;;
9,97E-05;99,70;;
0,000104904;104,90;;
0,000103712;103,71;;
9,70E-05;97,00;;
9,99E-05;99,90;;
9,44E-05;94,40;;
0,000106812;106,81;;
0,000108004;108,00;;
9,94E-05;99,40;;
0,000104904;104,90;;
0,000108242;108,24;;
9,30E-05;93,00;;
0,00010848;108,48;;
0,000101805;101,81;;
0,000106812;106,81;;
0,000105619;105,62;;
0,000102997;103,00;;
0,000101328;101,33;;
9,68E-05;96,80;;
9,47E-05;94,70;;
0,000105619;105,62;;
9,25E-05;92,50;;
0,000107288;107,29;;
9,58E-05;95,80;;
0,000117779;117,78;;
9,16E-05;91,60;;
9,47E-05;94,70;;
0,000102997;103,00;;
9,85E-05;98,50;;
0,000107765;107,77;;
6,34E-05;63,40;;
9,23E-05;92,30;;
0,000100613;100,61;;
0,000104666;104,67;;
0,000105381;105,38;;
0,000106335;106,34;;
0,000110865;110,87;;
0,000105143;105,14;;
0,000102758;102,76;;
0,000100613;100,61;;
9,87E-05;98,70;;
0,000100136;100,14;;
9,42E-05;94,20;;
0,000106812;106,81;;
0,000105381;105,38;;
9,58E-05;95,80;;
0,000101566;101,57;;
9,68E-05;96,80;;
0,000110626;110,63;;
0,000107765;107,77;;
0,000106096;106,10;;
9,99E-05;99,90;;
9,80E-05;98,00;;
0,000109911;109,91;;
9,78E-05;97,80;;
9,78E-05;97,80;;
9,70E-05;97,00;;
0,000108719;108,72;;
0,00010705;107,05;;
0,00010705;107,05;;
0,000105858;105,86;;
9,32E-05;93,20;;
0,000100851;100,85;;
9,78E-05;97,80;;
0,000101566;101,57;;
0,000104904;104,90;;
9,42E-05;94,20;;
0,000102282;102,28;;
0,000104904;104,90;;
0,000108004;108,00;;
9,80E-05;98,00;;
9,75E-05;97,50;;
9,42E-05;94,20;;
0,000122309;122,31;;
9,63E-05;96,30;;
0,000112534;112,53;;
9,75E-05;97,50;;
0,000114202;114,20;;
0,000123501;123,50;;
0,00010252;102,52;;
0,000112534;112,53;;
0,000116587;116,59;;
0,000115156;115,16;;
0,000178814;178,81;;
0,000117302;117,30;;
0,000115871;115,87;;
0,000111103;111,10;;
0,000114202;114,20;;
0,000108719;108,72;;
0,000108004;108,00;;
6,82E-05;68,20;;
6,46E-05;64,60;;
0,000114202;114,20;;
6,10E-05;61,00;;
0,000100374;100,37;;
9,70E-05;97,00;;
0,000104427;104,43;;
0,000104427;104,43;;
6,96E-05;69,60;;
0,000100851;100,85;;
0,000102043;102,04;;
0,000102758;102,76;;
0,000100136;100,14;;
9,44E-05;94,40;;
0,000106812;106,81;;
0,000109673;109,67;;
0,000108004;108,00;;
0,000108719;108,72;;
0,000110865;110,87;;
0,000113964;113,96;;
0,000112534;112,53;;
0,000110626;110,63;;
0,00011158;111,58;;
6,87E-05;68,70;;
0,000116587;116,59;;
9,73E-05;97,30;;
0,00011754;117,54;;
0,000114679;114,68;;
0,000118256;118,26;;
0,000113249;113,25;;
9,66E-05;96,60;;
0,000106335;106,34;;
0,000116825;116,83;;
0,000107527;107,53;;
0,000106096;106,10;;
9,56E-05;95,60;;
9,61E-05;96,10;;
9,73E-05;97,30;;
9,78E-05;97,80;;
0,000106096;106,10;;
0,000103474;103,47;;
9,32E-05;93,20;;
0,000100851;100,85;;
0,000102997;103,00;;
0,000102282;102,28;;
6,84E-05;68,40;;
9,97E-05;99,70;;
9,89E-05;98,90;;
0,00010705;107,05;;
0,000100613;100,61;;
9,82E-05;98,20;;
9,63E-05;96,30;;
9,82E-05;98,20;;
9,87E-05;98,70;;
0,000101566;101,57;;
0,000109196;109,20;;
9,63E-05;96,30;;
9,56E-05;95,60;;
9,66E-05;96,60;;
0,000104427;104,43;;
0,000108004;108,00;;
0,000108957;108,96;;
9,70E-05;97,00;;
9,99E-05;99,90;;
9,63E-05;96,30;;
9,54E-05;95,40;;
0,000105858;105,86;;
0,000100851;100,85;;
0,000110626;110,63;;
0,000103474;103,47;;
0,000103712;103,71;;
0,000107527;107,53;;
0,000109434;109,43;;
0,000103474;103,47;;
9,89E-05;98,90;;
9,89E-05;98,90;;
0,000100851;100,85;;
9,87E-05;98,70;;
9,56E-05;95,60;;
0,000107527;107,53;;
0,000100136;100,14;;
9,70E-05;97,00;;
9,99E-05;99,90;;
9,66E-05;96,60;;
0,000104427;104,43;;
6,72E-05;67,20;;
0,000113726;113,73;;
0,000102043;102,04;;
9,18E-05;91,80;;
0,000105619;105,62;;
9,75E-05;97,50;;
0,000107765;107,77;;
9,49E-05;94,90;;
9,78E-05;97,80;;
0,00010705;107,05;;
0,000107765;107,77;;
0,000100613;100,61;;
9,70E-05;97,00;;
9,82E-05;98,20;;
9,97E-05;99,70;;
0,000107288;107,29;;
0,000105619;105,62;;
6,08E-05;60,80;;
0,000202417;202,42;;
0,000101805;101,81;;
6,65E-05;66,50;;
0,00010848;108,48;;
9,99E-05;99,90;;
9,87E-05;98,70;;
0,000105858;105,86;;
0,000104666;104,67;;
9,85E-05;98,50;;
9,32E-05;93,20;;
0,000102282;102,28;;
9,89E-05;98,90;;
0,000112057;112,06;;
0,000106335;106,34;;
9,56E-05;95,60;;
9,47E-05;94,70;;
9,85E-05;98,50;;
0,00010252;102,52;;
0,000100851;100,85;;
9,70E-05;97,00;;
0,000105143;105,14;;
9,73E-05;97,30;;
0,000104189;104,19;;
0,000110865;110,87;;
0,000100851;100,85;;
9,58E-05;95,80;;
0,000103712;103,71;;
0,000106096;106,10;;
0,000108719;108,72;;
9,23E-05;92,30;;
0,000102997;103,00;;
0,000107765;107,77;;
0,000105381;105,38;;
0,000110626;110,63;;
0,000104666;104,67;;
6,22E-05;62,20;;
0,000105381;105,38;;
9,58E-05;95,80;;
9,80E-05;98,00;;
0,000105381;105,38;;
0,000101089;101,09;;
0,00010705;107,05;;
9,27E-05;92,70;;
9,49E-05;94,90;;
9,80E-05;98,00;;
6,70E-05;67,00;;
0,00010705;107,05;;
0,000104189;104,19;;
0,000104427;104,43;;
0,000121355;121,36;;
9,85E-05;98,50;;
9,89E-05;98,90;;
0,000103235;103,24;;
0,000101328;101,33;;
0,000106096;106,10;;
0,000107527;107,53;;
0,000100851;100,85;;
0,000109673;109,67;;
0,000103951;103,95;;
0,000110388;110,39;;
9,82E-05;98,20;;
6,72E-05;67,20;;
0,00010252;102,52;;
0,000100613;100,61;;
9,66E-05;96,60;;
9,97E-05;99,70;;
9,63E-05;96,30;;
0,000111341;111,34;;
0,000115633;115,63;;
0,000121832;121,83;;
6,77E-05;67,70;;
9,49E-05;94,90;;
0,000106812;106,81;;
0,00010252;102,52;;
0,000122786;122,79;;
0,000106335;106,34;;
0,000110626;110,63;;
0,000105619;105,62;;
9,49E-05;94,90;;
9,87E-05;98,70;;
9,94E-05;99,40;;
9,51E-05;95,10;;
9,92E-05;99,20;;
9,73E-05;97,30;;
0,000104189;104,19;;
0,000108242;108,24;;
9,54E-05;95,40;;
9,47E-05;94,70;;
0,000110149;110,15;;
0,000115395;115,40;;
0,000116825;116,83;;
0,000187874;187,87;;
0,000108957;108,96;;
0,000108957;108,96;;
0,000127077;127,08;;
9,87E-05;98,70;;
0,000103235;103,24;;
0,000105143;105,14;;
9,92E-05;99,20;;
9,44E-05;94,40;;
9,80E-05;98,00;;
0,000105619;105,62;;
0,000112057;112,06;;
0,000110388;110,39;;
0,000104427;104,43;;
0,000108719;108,72;;
9,44E-05;94,40;;
9,80E-05;98,00;;
9,70E-05;97,00;;
9,54E-05;95,40;;
0,000179529;179,53;;
8,92E-05;89,20;;
0,00010848;108,48;;
0,000106096;106,10;;
0,000108957;108,96;;
0,000107765;107,77;;
0,000100136;100,14;;
0,000108242;108,24;;
9,94E-05;99,40;;
0,000100851;100,85;;
0,000103474;103,47;;
0,000105858;105,86;;
0,000109673;109,67;;
9,89E-05;98,90;;
9,66E-05;96,60;;
0,000109911;109,91;;
0,000106096;106,10;;
0,000113726;113,73;;
0,000108719;108,72;;
0,00010705;107,05;;
0,000112772;112,77;;
0,000108004;108,00;;
0,000115633;115,63;;
0,000106335;106,34;;
0,000102758;102,76;;
0,000108242;108,24;;
0,00010705;107,05;;
0,000105619;105,62;;
0,00010848;108,48;;
0,000104427;104,43;;
0,000102997;103,00;;
0,000111818;111,82;;
0,000102282;102,28;;
9,75E-05;97,50;;
0,000499249;499,25;;
0,000122547;122,55;;
9,56E-05;95,60;;
9,68E-05;96,80;;
0,000109673;109,67;;
0,000117064;117,06;;
9,30E-05;93,00;;
9,37E-05;93,70;;
0,00010252;102,52;;
9,85E-05;98,50;;
0,000109434;109,43;;
0,00010848;108,48;;
8,77E-05;87,70;;
0,000104904;104,90;;
0,000109673;109,67;;
0,00010848;108,48;;
6,68E-05;66,80;;
0,000105858;105,86;;
0,000105858;105,86;;
0,000104666;104,67;;
9,68E-05;96,80;;
0,00010252;102,52;;
9,99E-05;99,90;;
0,000101089;101,09;;
0,00010705;107,05;;
0,00010705;107,05;;
0,000103474;103,47;;
0,000102997;103,00;;
9,58E-05;95,80;;
0,000101805;101,81;;
9,80E-05;98,00;;
9,39E-05;93,90;;
9,44E-05;94,40;;
0,000108719;108,72;;
0,000101089;101,09;;
0,000105143;105,14;;
0,000102758;102,76;;
0,000110149;110,15;;
0,000104189;104,19;;
0,000107288;107,29;;
0,000104427;104,43;;
9,75E-05;97,50;;
6,70E-05;67,00;;
9,39E-05;93,90;;
9,68E-05;96,80;;
6,03E-05;60,30;;
9,99E-05;99,90;;
0,000107288;107,29;;
0,000100374;100,37;;
0,000105619;105,62;;
9,70E-05;97,00;;
9,44E-05;94,40;;
0,000110388;110,39;;
0,000100136;100,14;;
0,00010705;107,05;;
0,000100613;100,61;;
0,000109911;109,91;;
0,00010705;107,05;;
0,000106335;106,34;;
6,58E-05;65,80;;
9,85E-05;98,50;;
6,56E-05;65,60;;
9,39E-05;93,90;;
0,000107527;107,53;;
0,000109911;109,91;;
9,56E-05;95,60;;
9,54E-05;95,40;;
0,000108004;108,00;;
9,44E-05;94,40;;
0,000112295;112,30;;
9,82E-05;98,20;;
9,54E-05;95,40;;
9,58E-05;95,80;;
0,000102758;102,76;;
9,78E-05;97,80;;
9,01E-05;90,10;;
0,000105143;105,14;;
9,87E-05;98,70;;
8,73E-05;87,30;;
0,00010848;108,48;;
9,66E-05;96,60;;
9,78E-05;97,80;;
9,51E-05;95,10;;
9,54E-05;95,40;;
0,000106335;106,34;;
0,000110149;110,15;;
9,63E-05;96,30;;
0,000101805;101,81;;
0,000109673;109,67;;
0,000105619;105,62;;
9,44E-05;94,40;;
0,000100851;100,85;;
0,000101805;101,81;;
9,73E-05;97,30;;
0,000108719;108,72;;
0,000103235;103,24;;
0,000117302;117,30;;
0,000109911;109,91;;
0,000136852;136,85;;
0,000110865;110,87;;
0,000104666;104,67;;
0,000109434;109,43;;
0,000109673;109,67;;
0,000102043;102,04;;
0,000109196;109,20;;
0,000111818;111,82;;
0,000101805;101,81;;
0,00011158;111,58;;
0,000111341;111,34;;
0,000106812;106,81;;
0,000110865;110,87;;
0,000100374;100,37;;
0,000100851;100,85;;
9,89E-05;98,90;;
9,54E-05;95,40;;
9,47E-05;94,70;;
9,75E-05;97,50;;
6,79E-05;67,90;;
0,000105619;105,62;;
0,000104666;104,67;;
0,000108242;108,24;;
0,00010705;107,05;;
0,00011301;113,01;;
0,000103951;103,95;;
9,78E-05;97,80;;
0,000101328;101,33;;
0,000109196;109,20;;
9,58E-05;95,80;;
0,000109911;109,91;;
0,000107527;107,53;;
0,000113249;113,25;;
9,85E-05;98,50;;
9,51E-05;95,10;;
0,000100613;100,61;;
0,000108242;108,24;;
9,89E-05;98,90;;
9,66E-05;96,60;;
0,00010705;107,05;;
0,000111341;111,34;;
9,97E-05;99,70;;
9,75E-05;97,50;;
0,000110626;110,63;;
0,000100851;100,85;;
0,00010848;108,48;;
0,000106573;106,57;;
9,08E-05;90,80;;
9,58E-05;95,80;;
0,000111341;111,34;;
0,000112057;112,06;;
9,73E-05;97,30;;
9,97E-05;99,70;;
0,000104666;104,67;;
0,000110388;110,39;;
0,000105381;105,38;;
9,73E-05;97,30;;
0,000101805;101,81;;
9,94E-05;99,40;;
9,75E-05;97,50;;
0,000108242;108,24;;
0,000112057;112,06;;
0,000112534;112,53;;
0,000118017;118,02;;
0,000106573;106,57;;
0,000110388;110,39;;
0,000112057;112,06;;
6,96E-05;69,60;;
9,63E-05;96,30;;
9,94E-05;99,40;;
9,56E-05;95,60;;
9,63E-05;96,30;;
9,56E-05;95,60;;
0,000100136;100,14;;
0,000106096;106,10;;
0,000107527;107,53;;
0,000105143;105,14;;
9,18E-05;91,80;;
9,70E-05;97,00;;
0,000116348;116,35;;
0,000108242;108,24;;
7,49E-05;74,90;;
0,000110865;110,87;;
0,000114441;114,44;;
9,39E-05;93,90;;
0,000100851;100,85;;
0,000115871;115,87;;
0,000103951;103,95;;
0,000104666;104,67;;
0,000110626;110,63;;
9,97E-05;99,70;;
9,75E-05;97,50;;
0,000108242;108,24;;
0,000111341;111,34;;
9,18E-05;91,80;;
0,000104189;104,19;;
6,56E-05;65,60;;
0,000112057;112,06;;
9,99E-05;99,90;;
0,000110388;110,39;;
0,00010705;107,05;;
7,01E-05;70,10;;
9,80E-05;98,00;;
9,08E-05;90,80;;
0,00010848;108,48;;
0,000115871;115,87;;
0,000114441;114,44;;
0,000100851;100,85;;
0,000112772;112,77;;
0,000113964;113,96;;
9,49E-05;94,90;;
6,84E-05;68,40;;
0,000104427;104,43;;
0,000112772;112,77;;
0,000112057;112,06;;
0,000109673;109,67;;
0,000114679;114,68;;
0,000113964;113,96;;
0,000104427;104,43;;
0,000110865;110,87;;
7,68E-05;76,80;;
0,000102997;103,00;;
0,000103712;103,71;;
0,00018096;180,96;;
8,96E-05;89,60;;
0,000102282;102,28;;
9,39E-05;93,90;;
9,97E-05;99,70;;
9,97E-05;99,70;;
9,61E-05;96,10;;
9,49E-05;94,90;;
9,49E-05;94,90;;
0,000111341;111,34;;
0,000115395;115,40;;
0,000106096;106,10;;
6,68E-05;66,80;;
9,23E-05;92,30;;
0,000158072;158,07;;
7,01E-05;70,10;;
0,000117064;117,06;;
0,000118256;118,26;;
0,000108242;108,24;;
9,56E-05;95,60;;
0,000105619;105,62;;
0,000108719;108,72;;
6,01E-05;60,10;;
0,000138998;139,00;;
0,000112534;112,53;;
0,000102043;102,04;;
0,00011754;117,54;;
0,000110388;110,39;;
0,000119925;119,93;;
9,80E-05;98,00;;
0,000107288;107,29;;
7,49E-05;74,90;;
0,000105619;105,62;;
0,000114918;114,92;;
0,000106096;106,10;;
0,000100851;100,85;;
0,000126362;126,36;;
9,92E-05;99,20;;
0,000100136;100,14;;
0,000110865;110,87;;
0,000108719;108,72;;
0,000108242;108,24;;
0,000101566;101,57;;
0,000108957;108,96;;
9,97E-05;99,70;;
8,94E-05;89,40;;
0,00010848;108,48;;
0,000102997;103,00;;
0,000108242;108,24;;
0,000100613;100,61;;
0,000102997;103,00;;
0,000100851;100,85;;
9,87E-05;98,70;;
0,00010848;108,48;;
0,00010705;107,05;;
0,000108719;108,72;;
0,000111341;111,34;;
0,00010848;108,48;;
0,000103474;103,47;;
0,000100851;100,85;;
0,000108719;108,72;;
0,000106812;106,81;;
0,000105381;105,38;;
0,000107527;107,53;;
0,000108957;108,96;;
0,000109196;109,20;;
0,000112772;112,77;;
0,000113249;113,25;;
0,000109911;109,91;;
0,000108242;108,24;;
9,56E-05;95,60;;
9,13E-05;91,30;;
0,000105143;105,14;;
0,000102997;103,00;;
0,000100136;100,14;;
9,68E-05;96,80;;
0,000104427;104,43;;
0,000101566;101,57;;
0,000110626;110,63;;
9,61E-05;96,10;;
0,000102282;102,28;;
0,000107765;107,77;;
9,58E-05;95,80;;
9,61E-05;96,10;;
0,000134468;134,47;;
9,47E-05;94,70;;
9,37E-05;93,70;;
0,000108004;108,00;;
0,000110865;110,87;;
0,000104427;104,43;;
0,000105619;105,62;;
0,000108004;108,00;;
9,99E-05;99,90;;
9,66E-05;96,60;;
9,58E-05;95,80;;
9,49E-05;94,90;;
9,73E-05;97,30;;
9,37E-05;93,70;;
0,000118017;118,02;;
0,00010252;102,52;;
0,000108004;108,00;;
6,82E-05;68,20;;
9,73E-05;97,30;;
9,54E-05;95,40;;
0,000103712;103,71;;
0,000102043;102,04;;
0,000100374;100,37;;
9,80E-05;98,00;;
0,000107288;107,29;;
0,000108719;108,72;;
0,000101805;101,81;;
0,000101805;101,81;;
0,000104427;104,43;;
0,000108242;108,24;;
9,99E-05;99,90;;
0,000109434;109,43;;
9,94E-05;99,40;;
0,00018096;180,96;;
9,56E-05;95,60;;
6,82E-05;68,20;;
0,000118494;118,49;;
0,000105858;105,86;;
0,000101566;101,57;;
0,000109911;109,91;;
0,000184536;184,54;;
0,000101089;101,09;;
0,000118494;118,49;;
0,000115395;115,40;;
0,00010252;102,52;;
9,75E-05;97,50;;
0,000112295;112,30;;
9,25E-05;92,50;;
0,000104666;104,67;;
0,000105381;105,38;;
0,000100851;100,85;;
0,000111341;111,34;;
9,85E-05;98,50;;
9,51E-05;95,10;;
0,000103951;103,95;;
6,39E-05;63,90;;
0,000103951;103,95;;
0,000101566;101,57;;
0,000102043;102,04;;
0,000106096;106,10;;
9,70E-05;97,00;;
0,000104904;104,90;;
7,72E-05;77,20;;
0,000101566;101,57;;
0,000112057;112,06;;
0,000114679;114,68;;
0,000105143;105,14;;
0,000106812;106,81;;
0,000101805;101,81;;
0,000110865;110,87;;
0,000113964;113,96;;
0,000103474;103,47;;
0,000118017;118,02;;
0,000112534;112,53;;
6,03E-05;60,30;;
0,000106812;106,81;;
0,000112772;112,77;;
6,82E-05;68,20;;
0,000101089;101,09;;
0,000108957;108,96;;
9,97E-05;99,70;;
9,80E-05;98,00;;
9,97E-05;99,70;;
9,27E-05;92,70;;
0,000100374;100,37;;
9,75E-05;97,50;;
0,000105619;105,62;;
0,000105143;105,14;;
0,000105619;105,62;;
9,61E-05;96,10;;
0,000100613;100,61;;
6,82E-05;68,20;;
9,70E-05;97,00;;
0,000107288;107,29;;
9,39E-05;93,90;;
9,68E-05;96,80;;
0,00010705;107,05;;
0,000106335;106,34;;
0,00010705;107,05;;
9,56E-05;95,60;;
0,000104666;104,67;;
9,44E-05;94,40;;
0,000103951;103,95;;
0,00010848;108,48;;
0,000102758;102,76;;
0,000110626;110,63;;
9,68E-05;96,80;;
0,000109673;109,67;;
0,000104189;104,19;;
0,000103712;103,71;;
9,82E-05;98,20;;
9,23E-05;92,30;;
0,000106096;106,10;;
0,000103474;103,47;;
0,000104427;104,43;;
9,68E-05;96,80;;
0,000100613;100,61;;
0,000109673;109,67;;
0,00010848;108,48;;
0,000109911;109,91;;
7,03E-05;70,30;;
0,000103712;103,71;;
0,000105858;105,86;;
9,47E-05;94,70;;
9,78E-05;97,80;;
0,00010705;107,05;;
0,000101089;101,09;;
0,000100136;100,14;;
0,000128269;128,27;;
0,000106096;106,10;;
9,82E-05;98,20;;
0,000102282;102,28;;
0,000102997;103,00;;
0,000103235;103,24;;
9,37E-05;93,70;;
0,000103235;103,24;;
0,000102997;103,00;;
0,000109196;109,20;;
0,000108004;108,00;;
0,000109196;109,20;;
0,000103235;103,24;;
9,70E-05;97,00;;
9,66E-05;96,60;;
0,000110865;110,87;;
6,20E-05;62,00;;
9,75E-05;97,50;;
0,000110626;110,63;;
0,000101089;101,09;;
9,42E-05;94,20;;
9,92E-05;99,20;;
9,99E-05;99,90;;
0,000112057;112,06;;
0,000104427;104,43;;
0,000114918;114,92;;
